long_1reg_Pectobacteriumcarotovorum_Erwiniacarotovora_A0A419AQ21_PECCA	long
long_1reg_Pectobacteriumpolonicum_A0A4U7KBI4_9GAMM	long
long_1reg_Pectobacteriumparmentieri_A0A3S9XL52_PECPM	long
long_1reg_ErwiniapiriflorinigransCFBP5888_V5ZB99_9GAMM	long
long_1reg_Erwiniatasmaniensis_strainDSM17950_CIP109463_Et1_99_B2VCM4_ERWT9	long
long_1reg_Erwiniatasmaniensis_strainDSM17950_CIP109463_Et1_99_B2VCU1_ERWT9	long
long_1reg_Erwiniaamylovora_strainCFBP1430_D4HY66_ERWAC	long
long_1reg_Erwiniaamylovora_strainCFBP1430_D4HZN7_ERWAC	long
long_1reg_ErwiniaamylovoraATCCBAA-2158_E5B858_ERWAM	long
long_1reg_Erwiniasp__strainEjp617_E3DCY3_ERWSE	long
long_1reg_Erwiniasp__strainEjp617_E3DF13_ERWSE	long
long_1reg_Erwiniapyrifoliae_strainDSM12163_CIP106111_Ep16_96_D2T7Q1_ERWP6	long
long_1reg_Erwiniapyrifoliae_strainDSM12163_CIP106111_Ep16_96_D2T597_ERWP6	long
long_1reg_Izhakiellasp_KSNA2_A0A4P8YM06_9ENTR	long
long_1reg_Mangrovibactersp_MFB070_A0A071LYQ7_9ENTR	long
long_1reg_Pluralibactergergoviae_Enterobactergergoviae_A0A0J5KZL1_PLUGE	long
long_1reg_Pluralibactergergoviae_Enterobactergergoviae_A0A1Y4XNM8_PLUGE	long
long_1reg_Pluralibactergergoviae_Enterobactergergoviae_A0A2C5WHJ0_PLUGE	long
long_1reg_Pluralibactergergoviae_Enterobactergergoviae_A0A379D648_PLUGE	long
long_1reg_SerratiaodoriferaDSM4582_D4DXQ4_SEROD	long
long_1reg_Serratiaodorifera_A0A447KMC9_SEROD	long
long_1reg_Serratiarubidaea_Serratiamarinorubra_A0A2X5EKW8_SERRU	long
long_1reg_Serratiasp_MYb239_A0A2R3GWP4_9GAMM	long
long_1reg_Serratiarubidaea_Serratiamarinorubra_A0A3S5B237_SERRU	long
long_1reg_Serratiarubidaea_Serratiamarinorubra_A0A3S5F170_SERRU	long
long_1reg_Serratiarubidaea_Serratiamarinorubra_A0A4U9HBL8_SERRU	long
long_1reg_Serratiasp_FGI94_L0MED5_9GAMM	long
long_1reg_Serratiasp_FGI94_L0MC62_9GAMM	long
long_1reg_Serratiasp_MYb239_A0A2R3H4K0_9GAMM	long
long_1reg_Serratiarubidaea_Serratiamarinorubra_A0A2X5B2G5_SERRU	long
long_1reg_Serratiarubidaea_Serratiamarinorubra_A0A2X5AE10_SERRU	long
long_1reg_SerratiaodoriferaDSM4582_D4E1K5_SEROD	long
long_1reg_Serratiaodorifera_A0A447KRN3_SEROD	long
long_1reg_Serratiasp_FGI94_L0MAZ8_9GAMM	long
long_1reg_Serratiarubidaea_Serratiamarinorubra_A0A448SGN8_SERRU	long
long_1reg_Serratiarubidaea_Serratiamarinorubra_A0A448SCD4_SERRU	long
long_1reg_Serratiaproteamaculans_A0A1W5DJY3_9GAMM	long
long_2reg_Serratiaquinivorans_A0A2X2GG82_9GAMM	long
long_1reg_Serratiaproteamaculans_A0A4Q4LLM6_9GAMM	long
long_1reg_Serratiaproteamaculans_A0A4Z0DW86_9GAMM	long
long_2reg_Serratiaficaria_A0A240BNR6_SERFI	long
long_2reg_Serratiaficaria_A0A240C2H1_SERFI	long
long_1reg_Klebsiellaoxytoca_A0A168Q1K3_KLEOX	long
long_1reg_Serratiamarcescens_A0A1C3HDE4_SERMA	long
long_1reg_Serratiamarcescens_A0A221DQF6_SERMA	long
long_1reg_Serratiamarcescens_A0A379ZQM3_SERMA	long
long_1reg_Serratiamarcescens_A0A0P0QEN2_SERMA	long
long_1reg_Serratiamarcescens_A0A221FPP4_SERMA	long
long_1reg_Serratiasp_OLAL2_A0A2G7ZQZ0_9GAMM	long
long_1reg_Serratiamarcescens_A0A542C0Q4_SERMA	long
long_1reg_Klebsiellapneumoniae_A0A2X3D5A5_KLEPN	long
long_1reg_Klebsiellapneumoniaesubsp_ozaenae_A0A377Z2P9_KLEPO	long
long_1reg_Serratialiquefaciens_A0A484XZC5_SERLI	long
long_1reg_ProvidenciasneebiaDSM19967_K8WMS8_9GAMM	long
long_2reg_ProvidenciastuartiiATCC25827_B2Q643_PROST	long
long_1reg_Providenciastuartii_A0A379H529_PROST	long
long_1reg_Proteusmirabilis_A0A2X2C1R7_PROMI	long
long_2reg_ProvidenciastuartiiATCC25827_B2Q769_PROST	long
long_1reg_Photorhabdussp_HUG-39_A0A329WV44_9GAMM	long
long_1reg_Photorhabdusbodei_A0A329WUN0_9GAMM	long
long_1reg_Photorhabduslaumondiisubsp_laumondii_strainDSM15139_CIP105565_TT01_Q7MZK5_PHOLL	long
long_1reg_Photorhabdustemperata_A0A4R7PK31_PHOTE	long
long_1reg_Photorhabdustemperata_A0A4R7P5Y7_PHOTE	long
long_1reg_Photorhabdustemperata_A0A4R7Q559_PHOTE	long
long_1reg_Photorhabdustemperatasubsp_temperataM1021_T0P632_PHOTE	long
long_1reg_Photorhabdusasymbioticasubsp_asymbiotica_strainATCC43949_3105-77_Xenorhabdusluminescens_strain2_B6VN31_PHOAA	long
long_1reg_PhotorhabduskhaniiNC19_W3V226_9GAMM	long
long_1reg_PhotorhabdustemperataJ3_U7R2C2_PHOTE	long
long_1reg_Photorhabdustemperatasubsp_temperataMeg1_A0A081RSD6_PHOTE	long
long_1reg_XenorhabdusszentirmaiiDSM16338_W1IWP7_9GAMM	long
long_1reg_Xenorhabdusmauleonii_A0A1I3VDI7_9GAMM	long
long_1reg_Xenorhabdusbovieniistr_oregonense_A0A077P4B6_XENBV	long
long_1reg_XenorhabdusnematophilaAN6_1_A0A0R4CYX5_XENNE	long
long_1reg_Xenorhabdusnematophila_strainATCC19061_DSM3370_LMG1036_NCIB9965_AN6_D3V946_XENNA	long
long_1reg_Xenorhabdusbudapestensis_A0A2D0IRM7_XENBU	long
long_1reg_Xenorhabdusbovieniistr_oregonense_A0A077P8U8_XENBV	long
long_1reg_Xenorhabdusbovieniistr_feltiaeFlorida_A0A077N227_XENBV	long
long_1reg_Xenorhabdusbovieniistr_krausseiBeckerUnderwood_A0A077PQ28_XENBV	long
long_1reg_Xenorhabdussp_KK7_4_A0A2D0K132_9GAMM	long
long_1reg_Xenorhabdusstockiae_A0A2D0KAR5_9GAMM	long
long_1reg_Xenorhabdusbudapestensis_A0A2D0IVJ9_XENBU	long
long_1reg_Xenorhabdusehlersii_A0A2D0IQJ6_9GAMM	long
long_1reg_Enterobacteriaceaebacterium_A0A351NPL2_9ENTR	long
long_1reg_PseudescherichiavulnerisNBRC102420_A0A090V096_PSEVU	long
long_1reg_Enterobactersp_BIDMC92_A0A0J1VNJ6_9ENTR	long
long_1reg_EwingellaamericanaATCC33852_A0A085GIL9_9GAMM	long
long_1reg_Ewingellaamericana_A0A377NEM5_9GAMM	long
long_1reg_Erwiniaceaebacterium_A0A3D5MBS0_9GAMM	long
long_1reg_Pantoeasp_PNA03-3_A0A2V3Q9F8_9GAMM	long
long_1reg_Pantoeadispersa_A0A518XE28_9GAMM	long
long_1reg_Pantoeaallii_A0A2V2BGU5_9GAMM	long
long_1reg_Pantoeaananas_Erwiniauredovora_A0A2U1DJI8_PANAN	long
long_1reg_Pantoeaananatis_strainAJ13355_A0A0H3KSV3_PANAA	long
long_1reg_Pantoeaananatis_strainLMG20103_D4GLX3_PANAM	long
long_1reg_Enterobacterroggenkampii_A0A384H8K1_9ENTR	long
long_1reg_Enterobacterchengduensis_A0A0F4BK41_9ENTR	long
long_1reg_Lelliottianimipressuralis_A0A2L2JAQ1_9ENTR	long
long_1reg_Enterobactercloacae_A0A2T4XZ31_ENTCL	long
long_1reg_Enterobactercloacae_A0A4Q2ECM6_ENTCL	long
long_1reg_Enterobactersp_50588862_A0A0V9DVE4_9ENTR	long
long_1reg_Enterobactersp_BIDMC92_A0A0J1VT41_9ENTR	long
long_1reg_Enterobactergenomosp_O_A0A0X4ET76_9ENTR	long
long_1reg_Enterobacterhormaechei_A0A3S0I4K6_9ENTR	long
long_1reg_Enterobactermori_A0A2J0NX43_9ENTR	long
long_1reg_Klebsiellaaerogenes_Enterobacteraerogenes_A0A146AMC2_KLEAE	long
long_1reg_Enterobactercloacaecomplexsp__A0A2W0G1J7_9ENTR	long
long_1reg_Enterobacterkobei_A0A2J0PP56_9ENTR	long
long_1reg_Enterobacterkobei_A0A330DA39_9ENTR	long
long_1reg_Enterobactercloacaecomplexsp__A0A4P6XY74_9ENTR	long
long_1reg_Enterobactersp_18A13_A0A4V0P614_9ENTR	long
long_1reg_Enterobactercloacae_A0A3R8ZVW2_ENTCL	long
long_1reg_Enterobactercloacae_A0A4Q8WYM5_ENTCL	long
long_1reg_Enterobactercloacaesubsp_cloacae_A0A0F0TX13_ENTCL	long
long_1reg_Enterobactercloacaesubsp_cloacae_strainATCC13047_DSM30054_NBRC13535_NCDC279-56_A0A0H3CQ96_ENTCC	long
long_1reg_Klebsiellapneumoniae_A0A331MTR2_KLEPN	long
long_2reg_CandidatusMagnetomorumsp_HK-1_A0A0N0D097_9DELT	long
long_1reg_EscherichiacoliKTE146_L4JF24_ECOLX	long
long_1reg_Escherichiacoli_A0A329XRH4_ECOLX	long
long_1reg_Escherichiacoli_A0A0K3Y8L3_ECOLX	long
long_1reg_Escherichiasp_4726-5_A0A2T3U5Z8_9ESCH	long
long_1reg_Escherichiasp_KTE114_S0TQ03_9ESCH	long
long_1reg_Escherichiacoli_A0A3K3RP58_ECOLX	long
long_1reg_Escherichiacoli_A0A2X6IQR1_ECOLX	long
long_1reg_Citrobacterfarmeri_A0A223JN45_9ENTR	long
long_1reg_EscherichiacoliKTE66_L3PF43_ECOLX	long
long_1reg_EscherichiacoliTA280_F4UYG6_ECOLX	long
long_1reg_Escherichiacoli_A0A1V2GES6_ECOLX	long
long_1reg_Escherichiamarmotae_A0A370UZZ2_9ESCH	long
long_1reg_Escherichiasp_KTE52_S1C496_9ESCH	long
long_1reg_Escherichiacoli_A0A3U0WJ83_ECOLX	long
long_1reg_Escherichiacoli_A0A4D2RAG9_ECOLX	long
short_A0A2S4MT23_SHIFL	shor
long_1reg_Shigellaflexneri2a_A0A2Y2RJM1_SHIFL	long
long_1reg_Shigellaflexneri_A0A2I8JK25_SHIFL	long
long_1reg_Shigellaflexneriserotype5b_strain8401_Q0T7P0_SHIF8	long
long_1reg_ShigellaflexneriserotypeX_strain2002017_D2A7R7_SHIF2	long
long_1reg_SalmonellaentericaI_A0A3U2TWL5_SALET	long
long_1reg_SalmonellaentericaI_A0A3V6PRU8_SALET	long
long_1reg_SalmonellaentericaI_A0A3U8YPU4_SALET	long
long_1reg_SalmonellaentericaI_A0A3U3AQ37_SALET	long
long_1reg_SalmonellaentericaI_A0A3U3TPI8_SALET	long
long_1reg_SalmonellaentericaI_A0A3U9F8M0_SALET	long
long_1reg_SalmonellaentericaI_A0A3V9RUA3_SALET	long
long_1reg_SalmonellaentericaI_A0A3Z3QKW8_SALET	long
long_1reg_SalmonellaentericaI_A0A3Z3SGB2_SALET	long
long_1reg_SalmonellaentericaI_A0A447PSB7_SALET	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3U0M1G7_SALER	long
long_1reg_Salmonellaentericasubsp_entericaserovarCerro_A0A3V7DAY4_SALET	long
long_1reg_Salmonellaentericasubsp_entericaserovarMoero_A0A3Q9LBN5_SALET	long
long_1reg_SalmonellaentericaI_A0A3Z7TVJ6_SALET	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3X6H9R3_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_F5CQ64_SALER	long
long_1reg_SalmonellaentericaI_A0A3Y8QW70_SALET	long
long_1reg_SalmonellaentericaI_A0A3U7JBB1_SALET	long
long_1reg_SalmonellaentericaI_A0A3T9GHZ0_SALET	long
long_1reg_SalmonellaentericaI_A0A3X9IIY5_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y0G127_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y1S676_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y4MNM3_SALET	long
long_1reg_SalmonellaentericaI_A0A3Z7AXI0_SALET	long
long_1reg_SalmonellaentericaI_A0A3Z6PYA0_SALET	long
long_1reg_SalmonellaentericaI_A0A3X9I303_SALET	long
long_1reg_SalmonellaentericaI_A0A3X9QC32_SALET	long
long_1reg_SalmonellaentericaI_A0A3Z4N2I2_SALET	long
long_1reg_SalmonellaentericaI_A0A379WZH4_SALET	long
long_1reg_SalmonellaentericaI_A0A3T8LEJ6_SALET	long
long_1reg_SalmonellaentericaI_A0A3U2BLH5_SALET	long
long_1reg_SalmonellaentericaI_A0A3U2PNN3_SALET	long
long_1reg_SalmonellaentericaI_A0A3V3SC20_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y2DXZ8_SALET	long
long_1reg_SalmonellaentericaI_A0A3Z0PHL0_SALET	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3V8TJQ6_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3W5QLC0_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3X6BQM7_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3X6TJW7_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3X7XL56_SALER	long
long_1reg_Salmonellaentericasubsp_entericaserovarHavana_A0A3V3CMH2_SALET	long
long_1reg_Salmonellanewport_A0A0R9P770_SALNE	long
long_1reg_Salmonellanewport_strainSL254_A0A0H3BNU9_SALNS	long
long_1reg_Salmonellasenftenberg_A0A3V2I7X2_SALSE	long
long_1reg_Salmonellatyphimurium_A0A3Z1VBL6_SALTM	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3X5UGA8_SALER	long
long_1reg_SalmonellaentericaI_A0A3Z4BHF5_SALET	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3V8F1G8_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3W7RD15_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3X1KPB4_SALER	long
long_1reg_Salmonellaentericasubsp_entericaserovarMontevideostr_S5-403_G5PYI9_SALMO	long
long_1reg_Salmonellamontevideo_A0A3V3HJT3_SALMO	long
long_1reg_SalmonellaentericaI_A0A3V4ZXG8_SALET	long
long_1reg_Salmonellaentericasubsp_entericaserovarEastbourne_A0A3V5UL12_SALET	long
long_1reg_SalmonellaentericaI_A0A3V7LJZ3_SALET	long
long_1reg_SalmonellaentericaI_A0A3U6BT75_SALET	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3W9RVW7_SALER	long
long_1reg_SalmonellaentericaI_A0A3Z6A5E3_SALET	long
long_1reg_SalmonellaentericaI_A0A3U2C795_SALET	long
long_1reg_SalmonellaentericaI_A0A3X9BAC7_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y2VDH0_SALET	long
long_1reg_SalmonellaentericaI_A0A3U0HAC2_SALET	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3V7XXV9_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3Y1LZU7_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A402SVH2_SALER	long
long_1reg_Salmonellaentericasubsp_entericaserovarGaminara_A0A2T8WWN4_SALET	long
long_1reg_Salmonellaentericasubsp_entericaserovarMontevideostr_42N_A0A482EKR5_SALMO	long
long_1reg_Salmonellamontevideo_A0A3V2EX74_SALMO	long
long_1reg_SalmonellaentericaI_A0A3U0YJG6_SALET	long
long_1reg_SalmonellaentericaI_A0A3Z7P9D3_SALET	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3W0GDH7_SALER	long
long_1reg_Salmonellasp_NCTC11881_A0A509CUP2_9ENTR	long
long_1reg_SalmonellaentericaI_A0A3Z2H142_SALET	long
long_1reg_Salmonellaentericasubsp_entericaserovarBredeney_A0A3U7ZP04_SALET	long
long_1reg_SalmonellaentericaI_A0A3Z4PPW0_SALET	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3V7TDW2_SALER	long
long_2reg_Salmonellaentericasubsp_entericaserovarSanjuan_A0A447NZX4_SALET	long
long_1reg_SalmonellaentericaI_A0A3R0XV36_SALET	long
long_1reg_SalmonellaentericaI_A0A3T4FEJ6_SALET	long
long_1reg_SalmonellaentericaI_A0A3T7UXD6_SALET	long
long_1reg_SalmonellaentericaI_A0A3U1SPR0_SALET	long
long_1reg_SalmonellaentericaI_A0A3U3Q894_SALET	long
long_1reg_SalmonellaentericaI_A0A3V0WM44_SALET	long
long_1reg_SalmonellaentericaI_A0A3V1R5N6_SALET	long
long_1reg_SalmonellaentericaI_A0A3V2TLC8_SALET	long
long_1reg_SalmonellaentericaI_A0A3V6YH72_SALET	long
long_1reg_SalmonellaentericaI_A0A3V8T2B3_SALET	long
long_1reg_SalmonellaentericaI_A0A3V9AHV6_SALET	long
long_1reg_SalmonellaentericaI_A0A3V9FBI2_SALET	long
long_1reg_SalmonellaentericaI_A0A3V9ZI37_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y0I1N2_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y1C4A6_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y3PEM5_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y5WFG6_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y8V9N1_SALET	long
long_1reg_SalmonellaentericaI_A0A3Z0MKT9_SALET	long
long_1reg_SalmonellaentericaI_A0A3Z2DDB3_SALET	long
long_1reg_SalmonellaentericaI_A0A3Z6VP40_SALET	long
long_1reg_SalmonellaentericaI_A0A3Z7IKE2_SALET	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3I5CIE1_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3V4F8R2_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3V5SMZ7_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3V5XFL4_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3V6ZZR6_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3V7RCD2_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3W8WKA7_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3X4QLW7_SALER	long
long_1reg_Salmonellaentericasubsp_entericaserovarGive_A0A3U3R757_SALET	long
long_1reg_Salmonellaentericasubsp_entericaserovarGive_A0A3U7K2J0_SALET	long
long_1reg_Salmonellaentericasubsp_entericaserovarPanama_A0A3T2YR33_SALET	long
long_1reg_Salmonellaentericasubsp_entericaserovarRubislawstr_A4-653_G5QDW8_SALRU	long
long_1reg_Salmonellaentericasubsp_entericaserovarSaintpaul_A0A1S0ZHL4_SALET	long
long_1reg_Salmonellaentericasubsp_entericaserovarSchwarzengrund_A0A3T2ZTR2_SALET	long
long_1reg_Salmonellanewport_A0A3T3DB15_SALNE	long
long_1reg_Salmonellaoranienberg_A0A3V8KLT3_SALON	long
long_1reg_SalmonellaentericaI_A0A3Y8M1C4_SALET	long
long_1reg_SalmonellaentericaI_A0A3U6VZ48_SALET	long
long_1reg_SalmonellaentericaI_A0A3U8S6C5_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y2NFM7_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y3HJR4_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y8ZVQ7_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y9PE72_SALET	long
long_1reg_SalmonellaentericaI_A0A3Z1B923_SALET	long
long_1reg_SalmonellaentericaI_A0A3Z1PB04_SALET	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3V8GLH0_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3W0IZL9_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3Z8LTJ5_SALER	long
long_1reg_Salmonellamontevideo_A0A3V8XN53_SALMO	long
long_1reg_SalmonellaentericaI_A0A3Y2Z710_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y7ZT34_SALET	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3V5MKB3_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3V5R8B8_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3V5AS85_SALER	long
long_1reg_SalmonellaentericaI_A0A3V1QDN3_SALET	long
long_1reg_Salmonellaanatum_A0A3Y5SAE9_SALAN	long
long_1reg_SalmonellaentericaI_A0A3T5DFI8_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y4YAM7_SALET	long
long_1reg_SalmonellaentericaI_A0A3Z4QQ13_SALET	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3V2GDU9_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3X7XZV3_SALER	long
long_1reg_Salmonellaentericasubsp_entericaserovarPomona_A0A3V7KUU6_SALET	long
long_1reg_Salmonellarubislaw_A0A3V7ITL9_SALRU	long
long_1reg_SalmonellaentericaI_A0A3T7JNH4_SALET	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3W6VNS0_SALER	long
long_1reg_SalmonellaentericaI_A0A3T9MYH9_SALET	long
long_1reg_SalmonellaentericaI_A0A3U0A1V5_SALET	long
long_1reg_SalmonellaentericaI_A0A3U1N7I5_SALET	long
long_1reg_SalmonellaentericaI_A0A3U3P348_SALET	long
long_1reg_SalmonellaentericaI_A0A3U7LJ43_SALET	long
long_1reg_SalmonellaentericaI_A0A3U9IAP3_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y5WVH3_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y5XNM2_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y6H8R0_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y8CPJ8_SALET	long
long_1reg_SalmonellaentericaI_A0A3Z2ACH3_SALET	long
long_1reg_SalmonellaentericaI_A0A3Z3AB19_SALET	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3A0VGS4_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3U8LLJ9_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3V1W574_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3V6IZA9_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3W6K8L3_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3W6LXB0_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3W6QKM0_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3W7LEY4_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3W9UKB5_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3X2YF77_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3X3EUZ6_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3X7ZVE0_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3X8LAJ5_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A4Q1DNI9_SALER	long
long_1reg_Salmonellaentericasubsp_entericaserovarBareillystr_CFSAN001114_A0A3V6CFX3_SALET	long
long_1reg_Salmonellanewport_A0A3V2JQB0_SALNE	long
long_1reg_Salmonellathompson_A0A3V4QCX7_SALTH	long
long_1reg_Salmonellathompson_A0A3V6BQ71_SALTH	long
long_1reg_SalmonellaentericaI_A0A3Y7NT35_SALET	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3V4T4S7_SALER	long
long_1reg_Salmonellatyphimurium_strain4_74_E8XIV6_SALT4	long
long_1reg_Salmonellatyphimurium_strainSL1344_A0A0H3N9J2_SALTS	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3V7H3E3_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3V3NXX3_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3V7YMS8_SALER	long
long_1reg_SalmonellaentericaI_A0A3U9AXJ9_SALET	long
long_1reg_SalmonellaentericaI_A0A3V2VHR0_SALET	long
long_1reg_Salmonellaanatum_A0A2T8MP32_SALAN	long
long_1reg_Salmonellaanatum_A0A3V2EAM7_SALAN	long
long_1reg_Salmonellaanatum_A0A3Y7T1Q1_SALAN	long
long_1reg_SalmonellaentericaI_A0A3R0PHF2_SALET	long
long_1reg_SalmonellaentericaI_A0A3T4D5I7_SALET	long
long_1reg_SalmonellaentericaI_A0A3T4DM59_SALET	long
long_1reg_SalmonellaentericaI_A0A3T7UIN3_SALET	long
long_1reg_SalmonellaentericaI_A0A3U0ZPP5_SALET	long
long_1reg_SalmonellaentericaI_A0A3U4EVS8_SALET	long
long_1reg_SalmonellaentericaI_A0A3U4IZW2_SALET	long
long_1reg_SalmonellaentericaI_A0A3U9BVY8_SALET	long
long_1reg_SalmonellaentericaI_A0A3V0B369_SALET	long
long_1reg_SalmonellaentericaI_A0A3V2DEN1_SALET	long
long_1reg_SalmonellaentericaI_A0A3V4M4R4_SALET	long
long_1reg_SalmonellaentericaI_A0A3V6KKM5_SALET	long
long_1reg_SalmonellaentericaI_A0A3V9HGG6_SALET	long
long_1reg_SalmonellaentericaI_A0A3V9QCL1_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y0DLT4_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y0TQY1_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y2IZJ0_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y6IBG7_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y7RL16_SALET	long
long_1reg_SalmonellaentericaI_A0A3Y8WUX1_SALET	long
long_1reg_SalmonellaentericaI_A0A3Z5H0N9_SALET	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3V2QUY1_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3V7ZTM1_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3V8ENS0_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3V9B2L3_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3V9I138_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3W7EX76_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3W7G1U1_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3X1BFS6_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3X2FB95_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3X2YT17_SALER	long
long_1reg_Salmonellaenterica_Salmonellacholeraesuis_A0A3Z8BE73_SALER	long
long_1reg_Salmonellaentericasubsp_entericaserovarAltona_A0A3V4SNH2_SALET	long
long_1reg_Salmonellaentericasubsp_entericaserovarGoldcoast_A0A501ET38_SALET	long
long_1reg_Salmonellaentericasubsp_entericaserovarHeidelberg_A0A3V4FRN4_SALET	long
long_1reg_Salmonellaentericasubsp_entericaserovarInvernessstr_R8-3668_G5N889_SALET	long
